x-axis,1,2,3,4
+21.35000E-03,+4.13731179E+00,-21.35678E-03,-25.00000E-03,+340.45226E-03
+21.37500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+21.40000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+21.42500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+21.45000E-03,+4.09962334E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+21.47500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+21.50000E-03,+4.05690978E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+21.52500E-03,+4.05690978E+00,+0.0E+00,-13.69347E-03,+321.60804E-03
+21.55000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+340.45226E-03
+21.57500E-03,+4.11972385E+00,-8.79397E-03,+6.40703E-03,+321.60804E-03
+21.60000E-03,+4.05942234E+00,-1.25628E-03,-25.00000E-03,+322.86432E-03
+21.62500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+321.60804E-03
+21.65000E-03,+4.05690978E+00,-18.84422E-03,+15.20100E-03,+342.96482E-03
+21.67500E-03,+4.11972385E+00,+0.0E+00,-16.20603E-03,+353.01507E-03
+21.70000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+360.55276E-03
+21.72500E-03,+4.05690978E+00,+0.0E+00,+3.89447E-03,+332.91457E-03
+21.75000E-03,+4.09962334E+00,-18.84422E-03,-3.64322E-03,+340.45226E-03
+21.77500E-03,+4.11972385E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+21.80000E-03,+4.05690978E+00,+0.0E+00,+13.94472E-03,+360.55276E-03
+21.82500E-03,+4.05690978E+00,+0.0E+00,+3.89447E-03,+332.91457E-03
+21.85000E-03,+4.09962334E+00,+0.0E+00,-6.15578E-03,+342.96482E-03
+21.87500E-03,+4.05690978E+00,-40.20100E-03,-25.00000E-03,+353.01507E-03
+21.90000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+21.92500E-03,+4.11469872E+00,+0.0E+00,+15.20100E-03,+332.91457E-03
+21.95000E-03,+4.05690978E+00,+0.0E+00,-3.64322E-03,+361.80904E-03
+21.97500E-03,+4.05690978E+00,+8.79397E-03,-16.20603E-03,+361.80904E-03
+22.00000E-03,+4.05942234E+00,+0.0E+00,-23.74372E-03,+360.55276E-03
+22.02500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+350.50251E-03
+22.05000E-03,+4.05690978E+00,+0.0E+00,-6.15578E-03,+340.45226E-03
+22.07500E-03,+4.11972385E+00,+0.0E+00,-16.20603E-03,+330.40201E-03
+22.10000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+22.12500E-03,+4.05690978E+00,-28.89447E-03,-13.69347E-03,+321.60804E-03
+22.15000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+22.17500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+22.20000E-03,+4.05942234E+00,+0.0E+00,-25.00000E-03,+360.55276E-03
+22.22500E-03,+4.05690978E+00,+0.0E+00,+3.89447E-03,+350.50251E-03
+22.25000E-03,+4.05690978E+00,+0.0E+00,-3.64322E-03,+321.60804E-03
+22.27500E-03,+4.05690978E+00,+0.0E+00,-16.20603E-03,+361.80904E-03
+22.30000E-03,+4.05690978E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+22.32500E-03,+4.07952284E+00,+0.0E+00,+3.89447E-03,+332.91457E-03
+22.35000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+22.37500E-03,+4.05690978E+00,+0.0E+00,-16.20603E-03,+361.80904E-03
+22.40000E-03,+4.05942234E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+22.42500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+332.91457E-03
+22.45000E-03,+4.09962334E+00,-18.84422E-03,-6.15578E-03,+342.96482E-03
+22.47500E-03,+4.05690978E+00,+0.0E+00,-16.20603E-03,+361.80904E-03
+22.50000E-03,+3.97902033E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+22.52500E-03,+4.07952284E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+22.55000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+22.57500E-03,+4.05690978E+00,+0.0E+00,+6.40703E-03,+330.40201E-03
+22.60000E-03,+4.05942234E+00,+0.0E+00,-23.74372E-03,+360.55276E-03
+22.62500E-03,+4.05690978E+00,+28.89447E-03,+15.20100E-03,+350.50251E-03
+22.65000E-03,+4.05690978E+00,+0.0E+00,-6.15578E-03,+321.60804E-03
+22.67500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+22.70000E-03,+4.21771380E+00,+40.20100E-03,+15.20100E-03,+281.40703E-03
+22.72500E-03,+4.29811580E+00,+80.40201E-03,+3.89447E-03,+241.20603E-03
+22.75000E-03,+4.37851781E+00,+120.60301E-03,+15.20100E-03,+179.64824E-03
+22.77500E-03,+4.37851781E+00,+192.21105E-03,+23.99497E-03,+120.60301E-03
+22.80000E-03,+4.37851781E+00,+202.26130E-03,+15.20100E-03,+119.34673E-03
+22.82500E-03,+4.37851781E+00,+241.20603E-03,+26.50754E-03,+109.29648E-03
+22.85000E-03,+4.42123138E+00,+262.56281E-03,+55.40201E-03,+80.40201E-03
+22.87500E-03,+4.44133188E+00,+312.81407E-03,+55.40201E-03,+80.40201E-03
+22.90000E-03,+4.37851781E+00,+281.40703E-03,+54.14573E-03,+79.14573E-03
+22.92500E-03,+4.43630676E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+22.95000E-03,+4.42123138E+00,+321.60804E-03,+36.55779E-03,+40.20100E-03
+22.97500E-03,+4.39610575E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.00000E-03,+4.38103038E+00,+321.60804E-03,+16.45729E-03,+40.20100E-03
+23.02500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+69.09548E-03
+23.05000E-03,+4.37851781E+00,+302.76382E-03,+36.55779E-03,+59.04523E-03
+23.07500E-03,+4.44133188E+00,+321.60804E-03,+55.40201E-03,+31.40703E-03
+23.10000E-03,+4.37851781E+00,+321.60804E-03,+54.14573E-03,+40.20100E-03
+23.12500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.15000E-03,+4.37851781E+00,+302.76382E-03,+55.40201E-03,+40.20100E-03
+23.17500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.20000E-03,+4.45640726E+00,+321.60804E-03,+55.40201E-03,+0.0E+00
+23.22500E-03,+4.43630676E+00,+332.91457E-03,+55.40201E-03,+40.20100E-03
+23.25000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.27500E-03,+4.37851781E+00,+321.60804E-03,+46.60804E-03,+31.40703E-03
+23.30000E-03,+4.45640726E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.32500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.35000E-03,+4.37851781E+00,+321.60804E-03,+36.55779E-03,+40.20100E-03
+23.37500E-03,+4.36092987E+00,+321.60804E-03,+46.60804E-03,+40.20100E-03
+23.40000E-03,+4.38103038E+00,+321.60804E-03,+55.40201E-03,+41.45729E-03
+23.42500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.45000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.47500E-03,+4.37851781E+00,+321.60804E-03,+86.80904E-03,+40.20100E-03
+23.50000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.52500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+11.30653E-03
+23.55000E-03,+4.42123138E+00,+321.60804E-03,+55.40201E-03,+18.84422E-03
+23.57500E-03,+4.37851781E+00,+321.60804E-03,+46.60804E-03,+40.20100E-03
+23.60000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.62500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+11.30653E-03
+23.65000E-03,+4.42123138E+00,+321.60804E-03,+74.24623E-03,+40.20100E-03
+23.67500E-03,+4.37851781E+00,+321.60804E-03,+46.60804E-03,+40.20100E-03
+23.70000E-03,+4.45640726E+00,+282.66331E-03,+55.40201E-03,+40.20100E-03
+23.72500E-03,+4.43630676E+00,+292.71356E-03,+55.40201E-03,+40.20100E-03
+23.75000E-03,+4.42123138E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.77500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.80000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.82500E-03,+4.35590475E+00,+292.71356E-03,+55.40201E-03,+40.20100E-03
+23.85000E-03,+4.38354294E+00,+302.76382E-03,+55.40201E-03,+40.20100E-03
+23.87500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+23.90000E-03,+4.38103038E+00,+321.60804E-03,+16.45729E-03,+38.94472E-03
+23.92500E-03,+4.37851781E+00,+310.30150E-03,+55.40201E-03,+69.09548E-03
+23.95000E-03,+4.37851781E+00,+321.60804E-03,+36.55779E-03,+40.20100E-03
+23.97500E-03,+4.37851781E+00,+290.20100E-03,+55.40201E-03,+31.40703E-03
+24.00000E-03,+4.37851781E+00,+321.60804E-03,+54.14573E-03,+40.20100E-03
+24.02500E-03,+4.40113088E+00,+321.60804E-03,+26.50754E-03,+40.20100E-03
+24.05000E-03,+4.33580425E+00,+300.25125E-03,+55.40201E-03,+18.84422E-03
+24.07500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+8.79397E-03
+24.10000E-03,+4.45640726E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.12500E-03,+4.43630676E+00,+281.40703E-03,+84.29648E-03,+40.20100E-03
+24.15000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.17500E-03,+4.36092987E+00,+281.40703E-03,+23.99497E-03,+40.20100E-03
+24.20000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.22500E-03,+4.43630676E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.25000E-03,+4.42123138E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.27500E-03,+4.42374394E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.30000E-03,+4.38103038E+00,+321.60804E-03,+55.40201E-03,+38.94472E-03
+24.32500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.35000E-03,+4.37851781E+00,+321.60804E-03,+15.20100E-03,+40.20100E-03
+24.37500E-03,+4.44133188E+00,+321.60804E-03,+55.40201E-03,+0.0E+00
+24.40000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.42500E-03,+4.37851781E+00,+350.50251E-03,+55.40201E-03,+28.89447E-03
+24.45000E-03,+4.41620626E+00,+321.60804E-03,+55.40201E-03,+18.84422E-03
+24.47500E-03,+4.37851781E+00,+290.20100E-03,+55.40201E-03,+31.40703E-03
+24.50000E-03,+4.37851781E+00,+320.35176E-03,+55.40201E-03,+40.20100E-03
+24.52500E-03,+4.37851781E+00,+281.40703E-03,+15.20100E-03,+40.20100E-03
+24.55000E-03,+4.38354294E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.57500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.60000E-03,+4.38103038E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.62500E-03,+4.37851781E+00,+310.30150E-03,+55.40201E-03,+40.20100E-03
+24.65000E-03,+4.37851781E+00,+321.60804E-03,+36.55779E-03,+40.20100E-03
+24.67500E-03,+4.36092987E+00,+281.40703E-03,+46.60804E-03,+31.40703E-03
+24.70000E-03,+4.37851781E+00,+281.40703E-03,+55.40201E-03,+40.20100E-03
+24.72500E-03,+4.37851781E+00,+281.40703E-03,+15.20100E-03,+40.20100E-03
+24.75000E-03,+4.42123138E+00,+321.60804E-03,+36.55779E-03,+40.20100E-03
+24.77500E-03,+4.44133188E+00,+321.60804E-03,+55.40201E-03,+8.79397E-03
+24.80000E-03,+4.37851781E+00,+321.60804E-03,+54.14573E-03,+1.25628E-03
+24.82500E-03,+4.43630676E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+24.85000E-03,+4.41620626E+00,+300.25125E-03,+55.40201E-03,+0.0E+00
+24.87500E-03,+4.37851781E+00,+321.60804E-03,+15.20100E-03,+8.79397E-03
+24.90000E-03,+4.45640726E+00,+320.35176E-03,+54.14573E-03,+80.40201E-03
+24.92500E-03,+4.45891982E+00,+321.60804E-03,+44.09548E-03,+172.11055E-03
+24.95000E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+201.00502E-03
+24.97500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+241.20603E-03
+25.00000E-03,+4.45891982E+00,+320.35176E-03,+55.40201E-03,+281.40703E-03
+25.02500E-03,+4.45891982E+00,+321.60804E-03,+37.81407E-03,+310.30150E-03
+25.05000E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+300.25125E-03
+25.07500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+361.80904E-03
+25.10000E-03,+4.53680927E+00,+321.60804E-03,+55.40201E-03,+322.86432E-03
+25.12500E-03,+4.51670877E+00,+321.60804E-03,+26.50754E-03,+361.80904E-03
+25.15000E-03,+4.50163339E+00,+321.60804E-03,+15.20100E-03,+361.80904E-03
+25.17500E-03,+4.47650776E+00,+312.81407E-03,+55.40201E-03,+361.80904E-03
